2023-12-10 17:38:35, INFO: Current git head hash code: %s
2023-12-10 17:38:35, INFO: Using device: cuda:0
2023-12-10 17:38:35, INFO: Policy: SARL w/ global state
2023-12-10 17:38:40, INFO: human number: 5
2023-12-10 17:38:40, INFO: Not randomize human's radius and preferred speed
2023-12-10 17:38:40, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2023-12-10 17:38:40, INFO: Square width: 10.0, circle width: 4.0
2023-12-10 17:38:40, INFO: Current learning rate: 0.010000
2023-12-11 00:09:33, INFO: TRAIN in episode 850 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2023-12-11 00:10:02, INFO: TRAIN in episode 851 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 00:10:26, INFO: TRAIN in episode 852 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1038
2023-12-11 00:10:54, INFO: TRAIN in episode 853 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 00:11:15, INFO: TRAIN in episode 854 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1270
2023-12-11 00:11:44, INFO: TRAIN in episode 855 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-12-11 00:12:13, INFO: TRAIN in episode 856 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2023-12-11 00:12:38, INFO: TRAIN in episode 857 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-12-11 00:13:04, INFO: TRAIN in episode 858 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2023-12-11 00:13:27, INFO: TRAIN in episode 859 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1270
2023-12-11 00:13:56, INFO: TRAIN in episode 860 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 00:14:21, INFO: TRAIN in episode 861 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-12-11 00:14:49, INFO: TRAIN in episode 862 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2023-12-11 00:15:15, INFO: TRAIN in episode 863 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1347
2023-12-11 00:15:34, INFO: TRAIN in episode 864 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1228
2023-12-11 00:15:50, INFO: TRAIN in episode 865 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1898
2023-12-11 00:16:11, INFO: TRAIN in episode 866 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-12-11 00:16:34, INFO: TRAIN in episode 867 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-12-11 00:17:03, INFO: TRAIN in episode 868 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0577
2023-12-11 00:17:29, INFO: TRAIN in episode 869 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2023-12-11 00:18:01, INFO: TRAIN in episode 870 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2023-12-11 00:18:36, INFO: TRAIN in episode 871 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0648
2023-12-11 00:19:05, INFO: TRAIN in episode 872 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0015
2023-12-11 00:19:34, INFO: TRAIN in episode 873 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2023-12-11 00:19:50, INFO: TRAIN in episode 874 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1528
2023-12-11 00:20:17, INFO: TRAIN in episode 875 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-12-11 00:20:47, INFO: TRAIN in episode 876 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 00:21:17, INFO: TRAIN in episode 877 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1056
2023-12-11 00:21:47, INFO: TRAIN in episode 878 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 00:22:09, INFO: TRAIN in episode 879 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1250
2023-12-11 00:22:37, INFO: TRAIN in episode 880 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2023-12-11 00:23:10, INFO: TRAIN in episode 881 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 00:23:31, INFO: TRAIN in episode 882 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1896
2023-12-11 00:23:56, INFO: TRAIN in episode 883 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-12-11 00:24:24, INFO: TRAIN in episode 884 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0525
2023-12-11 00:24:47, INFO: TRAIN in episode 885 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-12-11 00:25:15, INFO: TRAIN in episode 886 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-12-11 00:25:43, INFO: TRAIN in episode 887 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-12-11 00:26:03, INFO: TRAIN in episode 888 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1562
2023-12-11 00:26:34, INFO: TRAIN in episode 889 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 00:26:58, INFO: TRAIN in episode 890 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-12-11 00:27:17, INFO: TRAIN in episode 891 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1800
2023-12-11 00:27:46, INFO: TRAIN in episode 892 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1157
2023-12-11 00:28:21, INFO: TRAIN in episode 893 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0917
2023-12-11 00:28:52, INFO: TRAIN in episode 894 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1042
2023-12-11 00:29:22, INFO: TRAIN in episode 895 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1577
2023-12-11 00:29:46, INFO: TRAIN in episode 896 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2023-12-11 00:30:15, INFO: TRAIN in episode 897 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2023-12-11 00:30:43, INFO: TRAIN in episode 898 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2023-12-11 00:31:03, INFO: TRAIN in episode 899 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1708
2023-12-11 00:31:34, INFO: TRAIN in episode 900 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 00:32:07, INFO: TRAIN in episode 901 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 00:32:35, INFO: TRAIN in episode 902 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1311
2023-12-11 00:33:02, INFO: TRAIN in episode 903 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-12-11 00:33:30, INFO: TRAIN in episode 904 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2023-12-11 00:34:01, INFO: TRAIN in episode 905 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2023-12-11 00:34:29, INFO: TRAIN in episode 906 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1057
2023-12-11 00:34:55, INFO: TRAIN in episode 907 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-12-11 00:35:23, INFO: TRAIN in episode 908 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2023-12-11 00:35:47, INFO: TRAIN in episode 909 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-12-11 00:36:15, INFO: TRAIN in episode 910 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 00:36:41, INFO: TRAIN in episode 911 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2023-12-11 00:36:59, INFO: TRAIN in episode 912 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1299
2023-12-11 00:37:27, INFO: TRAIN in episode 913 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1337
2023-12-11 00:37:55, INFO: TRAIN in episode 914 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2023-12-11 00:38:24, INFO: TRAIN in episode 915 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1755
2023-12-11 00:38:56, INFO: TRAIN in episode 916 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 00:39:25, INFO: TRAIN in episode 917 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2023-12-11 00:39:52, INFO: TRAIN in episode 918 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-12-11 00:40:22, INFO: TRAIN in episode 919 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1074
2023-12-11 00:40:53, INFO: TRAIN in episode 920 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 00:41:21, INFO: TRAIN in episode 921 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-12-11 00:41:52, INFO: TRAIN in episode 922 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0499
2023-12-11 00:42:21, INFO: TRAIN in episode 923 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2023-12-11 00:42:42, INFO: TRAIN in episode 924 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1680
2023-12-11 00:43:06, INFO: TRAIN in episode 925 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-12-11 00:43:35, INFO: TRAIN in episode 926 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 00:44:04, INFO: TRAIN in episode 927 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 00:44:29, INFO: TRAIN in episode 928 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-12-11 00:44:48, INFO: TRAIN in episode 929 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1196
2023-12-11 00:45:19, INFO: TRAIN in episode 930 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0239
2023-12-11 00:45:44, INFO: TRAIN in episode 931 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 00:46:08, INFO: TRAIN in episode 932 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2023-12-11 00:46:38, INFO: TRAIN in episode 933 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0819
2023-12-11 00:47:09, INFO: TRAIN in episode 934 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0028
2023-12-11 00:47:44, INFO: TRAIN in episode 935 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 00:48:07, INFO: TRAIN in episode 936 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2480
2023-12-11 00:48:38, INFO: TRAIN in episode 937 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-12-11 00:49:09, INFO: TRAIN in episode 938 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2023-12-11 00:49:37, INFO: TRAIN in episode 939 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-12-11 00:50:08, INFO: TRAIN in episode 940 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0569
2023-12-11 00:50:34, INFO: TRAIN in episode 941 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2023-12-11 00:50:59, INFO: TRAIN in episode 942 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-12-11 00:51:26, INFO: TRAIN in episode 943 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2023-12-11 00:51:44, INFO: TRAIN in episode 944 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1860
2023-12-11 00:52:08, INFO: TRAIN in episode 945 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2480
2023-12-11 00:52:35, INFO: TRAIN in episode 946 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-12-11 00:53:07, INFO: TRAIN in episode 947 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 00:53:35, INFO: TRAIN in episode 948 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0269
2023-12-11 00:54:02, INFO: TRAIN in episode 949 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-12-11 00:54:28, INFO: TRAIN in episode 950 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2023-12-11 00:55:00, INFO: TRAIN in episode 951 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 00:55:28, INFO: TRAIN in episode 952 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2023-12-11 00:55:59, INFO: TRAIN in episode 953 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-12-11 00:56:30, INFO: TRAIN in episode 954 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-12-11 00:56:51, INFO: TRAIN in episode 955 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1449
2023-12-11 00:57:10, INFO: TRAIN in episode 956 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1197
2023-12-11 00:57:37, INFO: TRAIN in episode 957 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0276
2023-12-11 00:58:08, INFO: TRAIN in episode 958 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 00:58:38, INFO: TRAIN in episode 959 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 00:59:03, INFO: TRAIN in episode 960 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.0929
2023-12-11 00:59:27, INFO: TRAIN in episode 961 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1596
2023-12-11 00:59:49, INFO: TRAIN in episode 962 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1099
2023-12-11 01:00:21, INFO: TRAIN in episode 963 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0253
2023-12-11 01:00:48, INFO: TRAIN in episode 964 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-12-11 01:01:14, INFO: TRAIN in episode 965 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1268
2023-12-11 01:01:46, INFO: TRAIN in episode 966 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 01:02:17, INFO: TRAIN in episode 967 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 01:02:43, INFO: TRAIN in episode 968 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2023-12-11 01:03:03, INFO: TRAIN in episode 969 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1314
2023-12-11 01:03:29, INFO: TRAIN in episode 970 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1965
2023-12-11 01:04:00, INFO: TRAIN in episode 971 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 01:04:27, INFO: TRAIN in episode 972 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1350
2023-12-11 01:04:59, INFO: TRAIN in episode 973 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-12-11 01:05:26, INFO: TRAIN in episode 974 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2023-12-11 01:05:57, INFO: TRAIN in episode 975 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2023-12-11 01:06:25, INFO: TRAIN in episode 976 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1222
2023-12-11 01:06:53, INFO: TRAIN in episode 977 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2023-12-11 01:07:20, INFO: TRAIN in episode 978 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2023-12-11 01:07:48, INFO: TRAIN in episode 979 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1514
2023-12-11 01:08:20, INFO: TRAIN in episode 980 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2023-12-11 01:08:51, INFO: TRAIN in episode 981 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.0453
2023-12-11 01:09:18, INFO: TRAIN in episode 982 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2023-12-11 01:09:50, INFO: TRAIN in episode 983 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 01:10:19, INFO: TRAIN in episode 984 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 01:10:49, INFO: TRAIN in episode 985 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0243
2023-12-11 01:11:16, INFO: TRAIN in episode 986 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1546
2023-12-11 01:11:45, INFO: TRAIN in episode 987 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2023-12-11 01:12:12, INFO: TRAIN in episode 988 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1956
2023-12-11 01:12:36, INFO: TRAIN in episode 989 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-12-11 01:12:58, INFO: TRAIN in episode 990 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1267
2023-12-11 01:13:27, INFO: TRAIN in episode 991 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2023-12-11 01:13:46, INFO: TRAIN in episode 992 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1547
2023-12-11 01:14:07, INFO: TRAIN in episode 993 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1438
2023-12-11 01:14:27, INFO: TRAIN in episode 994 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1307
2023-12-11 01:15:01, INFO: TRAIN in episode 995 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0198
2023-12-11 01:15:33, INFO: TRAIN in episode 996 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 01:15:53, INFO: TRAIN in episode 997 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1700
2023-12-11 01:16:14, INFO: TRAIN in episode 998 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1674
2023-12-11 01:16:44, INFO: TRAIN in episode 999 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2023-12-11 01:42:01, INFO: VAL   in episode 1000 has success rate: 0.89, collision rate: 0.01, nav time: 11.75, total reward: 0.2507
2023-12-11 01:42:01, INFO: Frequency of being in danger: 0.05 and average min separate distance in danger: 0.10
2023-12-11 01:42:13, INFO: TRAIN in episode 1000 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2023-12-11 01:42:34, INFO: TRAIN in episode 1001 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1121
2023-12-11 01:43:02, INFO: TRAIN in episode 1002 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 01:43:29, INFO: TRAIN in episode 1003 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-12-11 01:44:01, INFO: TRAIN in episode 1004 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2023-12-11 01:44:33, INFO: TRAIN in episode 1005 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 01:44:53, INFO: TRAIN in episode 1006 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1407
2023-12-11 01:45:29, INFO: TRAIN in episode 1007 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 01:46:00, INFO: TRAIN in episode 1008 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 01:46:32, INFO: TRAIN in episode 1009 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2023-12-11 01:46:58, INFO: TRAIN in episode 1010 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.1594
2023-12-11 01:47:26, INFO: TRAIN in episode 1011 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-12-11 01:47:59, INFO: TRAIN in episode 1012 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 01:48:19, INFO: TRAIN in episode 1013 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1507
2023-12-11 01:48:50, INFO: TRAIN in episode 1014 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2023-12-11 01:49:19, INFO: TRAIN in episode 1015 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2023-12-11 01:49:51, INFO: TRAIN in episode 1016 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2023-12-11 01:50:25, INFO: TRAIN in episode 1017 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.0774
2023-12-11 01:50:52, INFO: TRAIN in episode 1018 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2023-12-11 01:51:20, INFO: TRAIN in episode 1019 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2443
2023-12-11 01:51:48, INFO: TRAIN in episode 1020 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2023-12-11 01:52:13, INFO: TRAIN in episode 1021 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.0785
2023-12-11 01:52:37, INFO: TRAIN in episode 1022 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-12-11 01:53:09, INFO: TRAIN in episode 1023 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2023-12-11 01:53:34, INFO: TRAIN in episode 1024 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2895
2023-12-11 01:54:08, INFO: TRAIN in episode 1025 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 01:54:33, INFO: TRAIN in episode 1026 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1756
2023-12-11 01:54:55, INFO: TRAIN in episode 1027 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-12-11 01:55:22, INFO: TRAIN in episode 1028 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-12-11 01:55:50, INFO: TRAIN in episode 1029 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-12-11 01:56:21, INFO: TRAIN in episode 1030 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 01:56:46, INFO: TRAIN in episode 1031 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-12-11 01:57:14, INFO: TRAIN in episode 1032 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 01:57:35, INFO: TRAIN in episode 1033 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-12-11 01:57:54, INFO: TRAIN in episode 1034 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1674
2023-12-11 01:58:17, INFO: TRAIN in episode 1035 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2023-12-11 01:58:43, INFO: TRAIN in episode 1036 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-12-11 01:59:06, INFO: TRAIN in episode 1037 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2023-12-11 01:59:38, INFO: TRAIN in episode 1038 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:00:06, INFO: TRAIN in episode 1039 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-12-11 02:00:39, INFO: TRAIN in episode 1040 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:01:10, INFO: TRAIN in episode 1041 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:01:42, INFO: TRAIN in episode 1042 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-12-11 02:02:03, INFO: TRAIN in episode 1043 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1801
2023-12-11 02:02:36, INFO: TRAIN in episode 1044 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:03:05, INFO: TRAIN in episode 1045 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2023-12-11 02:03:21, INFO: TRAIN in episode 1046 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1511
2023-12-11 02:03:36, INFO: TRAIN in episode 1047 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1851
2023-12-11 02:04:00, INFO: TRAIN in episode 1048 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2023-12-11 02:04:31, INFO: TRAIN in episode 1049 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:04:56, INFO: TRAIN in episode 1050 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1040
2023-12-11 02:05:21, INFO: TRAIN in episode 1051 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
